monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
169000.0,92477.89558880724,37993.07962562619,396.2782438185194,14822.714092878528,486500.0,191000.0,2.056545884803377,295500.0,39.26002055498458,11.789225716102973,11.70094195864516,25.108884189036253,10.780175973508657,1.3607516077223762,38132.746541748056,0.0023448416793995,0.0304680659668623,2,0,113.87747642729803,1299854.830658432,82.12646989848751,Aggressive
42000.0,14410.306530233987,7266.0255007323,4598.298787757415,344693.7166705333,1189800.0,276100.0,14.525000408034929,913700.0,23.20558076987729,12.098883890979248,10.610292517577935,27.19688120448235,23.44915274520841,3.4392088718747678,15725.369181276295,0.1094833044704146,0.2897072757358659,5,1,161.08334741618864,1918652.983726487,25.176460290719373,Aggressive
162000.0,69745.26867187074,11938.80926714116,25126.96919590845,4703650.650157805,1233800.0,1055600.0,11.126542640125772,178200.0,85.55681633976333,1.3226952876641809,3.646509743903628,2.574249658445783,4.421492610431767,2.4782363597913104,55188.95286507966,0.1551047481228916,3.812328294827205,2,1,165.059608826625,709836.0158431577,94.05862283227772,Aggressive
81600.0,34265.53155987578,16314.788703276705,13304.865184190452,3513682.7005439005,1886700.0,102000.0,2.1441906517780542,1784700.0,5.406264906980442,22.794400994540656,7.3337106388804765,43.38215964792084,12.835582640688235,8.247881170989354,17714.814552657066,0.1630498184337065,1.862343086099486,3,0,341.643715883878,928594.0219237892,11.864970579189194,Aggressive
96400.0,45448.298465256536,7083.982729003764,17265.3276945019,2148013.188261845,4800000.0,908100.0,14.48010672651396,3891900.0,18.91875,6.403932018793325,7.7247510859279185,44.89152304593746,17.536116951038426,4.524926898302851,26602.3911112378,0.1791009096940031,0.447502747554551,3,1,61.35400729313847,1787234.156766292,94.31825303394372,Aggressive
68400.0,33630.21475703919,7496.115066222466,22318.784503289688,7671553.768053731,1132000.0,207900.0,3.7158841578675617,924100.0,18.36572438162544,38.25227694845689,0.4573801867303487,20.86574268479617,13.488564077574123,8.570311720817019,4954.885673448654,0.3262980190539428,6.776990961178208,0,0,0.0,0.0,0.0,Conservative
106900.0,46925.444038452224,7040.664773882012,41291.17286335909,12505659.206733303,513200.0,190700.0,2.161724249891116,322500.0,37.15900233826968,20.553218937928825,3.4338327222274883,10.268727105551092,17.91002211970173,10.675196776321188,11642.718324306685,0.3862598022765116,24.368003130813143,4,1,26.055368837548546,2817580.0960347992,12.167189300387529,Conservative
147700.0,112315.626588657,22496.12781097753,20932.476724477143,967002.7991563486,4349600.0,313600.0,2.353504419218917,4036000.0,7.209858377781865,26.02334448330901,18.58295458990934,13.186589927989676,32.90235152006705,2.0949011009430607,-8044.231124111684,0.1417229297527227,0.2223199372715534,4,0,343.0401500463366,1803923.2079576445,87.74840413175336,Balanced
53100.0,19870.044759489447,8320.977829087986,6928.184666912359,2238255.2637320505,2810300.0,54600.0,2.0374480392427605,2755700.0,1.9428530761840368,19.788446662011648,17.65644987132653,15.26118289696633,35.529706004502145,9.821361489009313,17980.79274451021,0.1304742875124738,0.7964470923858843,1,0,26.402445272863027,868501.3300683032,4.6198937608803226,Balanced
89300.0,61104.38962598728,6990.176710884493,35519.5380962444,11781826.288107593,2467600.0,211000.0,2.183724104101516,2256600.0,8.550818609174907,37.80686952877741,18.298199771944574,10.14165720527831,14.645831403193,10.556623481631796,-14314.104433116168,0.3977551858482016,4.774609453763816,1,1,222.52396509630825,1590557.7680905974,86.64386675276454,Conservative
62600.0,19258.049269207837,17157.735702207894,19394.48555379833,1787937.984113522,2567500.0,279400.0,7.228503933297017,2288100.0,10.882181110029212,28.611185912873594,19.58632722323266,20.64681135128929,9.985335061653243,10.288159340921997,6789.729474785941,0.3098160631597177,0.6963731194210406,1,1,146.6400725681924,4504807.730278965,50.519950810389645,Aggressive
142400.0,67448.44132153115,38899.27317372473,19714.909750336752,1117074.4281945357,1099500.0,131900.0,1.5132506767809542,967600.0,11.99636198271942,37.27306604926757,5.9861696852690525,22.891111005959623,20.71253093600571,1.1407603407786373,16337.375754407374,0.1384473999321401,1.0159840183670177,1,0,262.41485514770744,3001619.7913660896,23.171378450360717,Aggressive
78100.0,61939.66946925237,16281.361076133951,13824.86061527815,247051.19915855685,195500.0,107600.0,1.4201896306880095,87900.0,55.0383631713555,14.56204197206143,7.863904848948549,4.862985541824541,15.28781537562752,2.3848890901824613,-13945.891160664469,0.1770148606309622,1.2636889982534878,1,0,215.7415049183439,4210631.247543142,25.980001563671628,Conservative
84000.0,48413.21892803699,22563.214488375623,30452.415011436347,3010045.589298623,1176800.0,77000.0,0.9763441457795782,1099800.0,6.543167912984364,28.335152555052783,4.737739034769333,33.64372505114184,10.70725486061946,16.032960585432217,-17428.848427848963,0.362528750136147,2.557822560586865,4,4,291.9452319830683,1529595.5487012551,31.49006328649308,Conservative
262300.0,133427.98132878734,77048.32857904756,17289.919994345015,2562485.149418297,50308100.0,1665400.0,11.049782311057117,48642700.0,3.3104013071453706,19.688891291788533,2.814711899498922,25.11940646117912,30.74526377765284,18.32132526273521,34533.77009782006,0.0659165840424895,0.0509358363646867,1,0,167.45929921255365,1082978.4106446125,10.02216846686509,Aggressive
54100.0,27032.121161369338,7988.205023155557,9893.43497565548,1800145.3601390447,795700.0,385600.0,10.442632158852266,410100.0,48.46047505341209,11.589793381398072,10.731038597974576,9.227806699731785,17.845067375841445,2.145818891642036,9186.238839819627,0.1828731049104525,2.2623417872804383,1,1,203.6102588139705,3873866.001965034,61.93853264880218,Aggressive
53900.0,41724.180315926766,10424.33796801825,13685.749395917122,4161960.958301408,725300.0,128700.0,2.3226883821960587,596600.0,17.74438163518544,38.13626799727589,1.597513494053289,22.690768709199507,17.968376652991893,1.8626915112939857,-11934.26767986214,0.2539100073454011,5.738261351580598,0,0,0.0,0.0,0.0,Conservative
53200.0,19145.80038882954,11969.86479954371,161.81607033791693,28481.88277042495,10827000.0,69700.0,3.6099743408206,10757300.0,0.6437609679504941,29.792173767835195,10.433564626985625,12.00281262714765,38.30357245903628,8.824115551044759,21922.518741288837,0.0030416554574796,0.0026306347806802,0,0,0.0,0.0,0.0,Aggressive
50400.0,29071.76786179196,13322.390261686363,5197.966167844676,85799.01457998768,479500.0,155100.0,4.525859461467333,324400.0,32.34619395203337,24.84949925715333,8.3631812700436,22.361014295061278,7.300645135891784,4.7794660898166414,2807.8757086769983,0.1031342493619975,0.1789343369759909,2,2,220.5503788092909,4002008.4468278415,3.104569933440393,Aggressive
54600.0,30114.214916431723,15568.661574001482,15597.424610648352,2488895.8500870056,610600.0,213700.0,4.6749581115637255,396900.0,34.998362266623,11.82474613611426,18.003163359626196,16.113363686253134,14.737982661296424,4.3223818900869935,-6680.3011010815535,0.285667117411142,4.076147805579767,3,2,327.3567245766499,892512.7363601227,83.871009132835,Aggressive
121900.0,72720.14448921883,13891.014722720436,28731.79005807596,2538360.974803874,384300.0,248900.0,2.453378549267269,135400.0,64.76710902940411,8.742496147287762,0.9093386969482846,14.08711523987207,9.588347442550704,1.905593443937068,6557.050729984781,0.235699672338605,6.605154761394416,1,1,357.5673457927984,1470169.0536016286,80.38661076480571,Aggressive
129700.0,40200.60808572934,36468.10358987573,53834.43402385445,5790089.002115093,32317000.0,605600.0,6.440152377389949,31711400.0,1.8739363183463813,6.473623164769152,7.476127947087084,60.142035611135725,23.577982219997885,0.456294738663774,-803.1456994595064,0.4150688822193866,0.1791654238362191,2,2,109.69819962404505,2536050.520144624,5.641437266009131,Balanced
84700.0,52773.49766871289,23364.8624978392,2761.166668953653,128427.51840025718,25347100.0,723400.0,13.026098359063134,24623700.0,2.8539754054704485,0.2250963705962148,13.188981379977694,47.18537107007313,33.18996906054535,3.356606713337164,5800.473164494266,0.032599370353644,0.0050667539245222,1,1,325.87446839861605,319237.2037381841,80.92060528166539,Aggressive
47100.0,33879.49615827275,5469.120459289914,761.3033578593166,226560.0877823925,16520100.0,173900.0,5.0200919848577845,16346200.0,1.052657066240519,16.63439841645244,1.3666724601655296,37.61808492566446,36.002579253928346,7.325607877548701,6990.080024578019,0.0161635532454207,0.0137142080122028,3,1,211.85293120692893,4465210.772795864,21.784052242002627,Aggressive
45600.0,14396.028552660451,11272.179006998804,6598.767831684941,1230727.692448382,406500.0,116700.0,5.558520209656162,289800.0,28.70848708487085,33.21158581707617,14.450596455015145,6.227446956460801,16.546243351702035,0.8556403348749997,13333.024608655804,0.1447098208702837,3.027620399627016,2,0,229.7899742312229,2850967.554605136,22.216002216695628,Aggressive
43700.0,15819.361999242228,12348.48490857342,3591.901189143342,328263.53552379017,538600.0,155400.0,8.005661377719157,383200.0,28.85258076494616,32.71384385363409,5.636065303074568,11.210863742844117,13.876370193535688,7.710276141965386,11940.251903041011,0.0821945352206714,0.6094755579721317,4,1,113.08789284895902,1951031.698262937,68.97333625746018,Aggressive
22700.0,17227.603453024924,1390.3398887268916,3425.046578458509,1149887.752949594,286800.0,81800.0,3.960750793496329,205000.0,28.521617852161786,26.73121458156933,7.251692800757736,7.504497549875314,18.42341319882233,11.5675640168135,657.0100797896739,0.1508831091831942,4.009371523534149,0,0,0.0,0.0,0.0,Conservative
37600.0,16609.73233493177,9709.2542158373,10063.487672564595,3022567.677111774,447900.0,55000.0,2.061993264575576,392900.0,12.279526680062514,40.012038768148,17.98618752201291,12.591824457791155,15.344109295587485,1.7863132763979388,1217.5257766663344,0.26764594873842,6.74830916970702,5,3,219.97726258271757,1403199.1599981226,15.055853195558331,Balanced
301900.0,156649.63071914724,74949.66435061912,17552.290729617533,4596658.232511382,14380000.0,551300.0,3.1647182500346016,13828700.0,3.833796940194715,25.07134549781449,2.627849202483453,42.79225441711412,14.469720794523688,11.20503314786954,52748.41420061613,0.0581394194422574,0.3196563444027386,3,1,123.81481837756944,2195793.354788701,27.50530633406537,Aggressive
46300.0,21793.524921234464,7197.885766678643,19549.657275964208,5022856.585355338,838500.0,42000.0,1.015886967763353,796500.0,5.008944543828265,5.693504387982128,12.739934243786166,31.081213290443,33.192279021818194,12.284124512142249,-2241.0679638773145,0.4222388180553824,5.990288116106544,2,0,30.921325504714197,1763831.144509778,82.38692518197125,Conservative
96000.0,41743.476766485146,17686.384658527415,10992.372794180474,677682.0480683062,6350200.0,108000.0,2.047942735344773,6242200.0,1.7007338351547985,47.46209149507583,23.86307063963436,12.732622646369746,9.124963824868876,5.116517558896399,25577.765780806963,0.1145038832727132,0.1067182211691452,3,1,155.59268168789643,743903.2297494713,77.12932379140415,Aggressive
30100.0,21082.03766958781,2800.558866994874,3256.767683823741,339524.6389661521,3374700.0,114600.0,4.708530198419808,3260100.0,3.395857409547516,26.532053659474304,4.210897163392697,43.08340430336575,13.823836757486864,8.953950706732867,2960.635779593569,0.1081982619210545,0.1006088360346555,5,2,357.450505033448,1099802.16057873,84.09371497524455,Aggressive
72000.0,57587.77137297781,14066.178498492114,32776.5824929846,3955453.916884357,292100.0,196900.0,2.178956541780425,95200.0,67.40842177336529,14.481876293649156,6.592104726212021,4.361803875375349,6.8094609235593575,0.3463324078388248,-32430.532364454517,0.4552303124025638,13.541437579200126,3,1,301.9195225308296,4368935.392053482,3.3759907212106754,Conservative
86500.0,37775.07112891345,11493.322173606944,337.18858199452336,66382.7988709957,1754800.0,60500.0,1.5874157150195036,1694300.0,3.4476863460223397,9.516533913480306,26.629972270024616,36.41061344975501,17.021595685761266,6.973598334956462,36894.41811548509,0.0038981338958904,0.0378292676493023,0,0,0.0,0.0,0.0,Balanced
31900.0,22185.196271902438,2965.5261384742234,12220.98479060537,4284790.35299918,2053100.0,46600.0,1.354407800021134,2006500.0,2.269738444303736,4.859132243141627,8.928154985665673,43.69298135993612,26.7570522028614,13.492940764091443,-5471.707200982026,0.3831029714923313,2.086985706005153,3,1,331.0581810778164,4747572.054752391,3.1718928520359517,Conservative
373200.0,276552.72571951203,40013.657612791445,78080.85820258739,25028249.726049844,9716000.0,385900.0,1.0881654121194813,9330100.0,3.97179909427748,32.85642245714062,21.340597663793645,19.075208555236014,10.16742578545526,12.588546444096984,-21447.241534890894,0.2092198772845321,2.575982886583969,3,2,340.977569058831,1011304.8053506818,97.706670251128,Balanced
73700.0,30225.3405838526,19514.07572146619,33221.91060253325,7782806.670882425,840800.0,312200.0,4.920622945237856,528600.0,37.13130352045671,10.01899027752197,16.123528238920766,23.89156576191273,9.303456695301298,3.5311555058865323,-9261.32690785204,0.4507721927073711,9.256430388775485,3,3,253.8378692366264,4091927.9586663432,86.80957467639351,Balanced
451700.0,249952.27249697768,69202.78337145469,202388.17581932063,19258547.16647999,4193200.0,3767100.0,8.328019335926955,426100.0,89.83830964418583,1.097075453766995,2.192745527095435,3.1100640316617736,3.621060002522304,0.1407453407676714,-69843.231687753,0.4480588351102958,4.59280434190594,0,0,0.0,0.0,0.0,Conservative
63000.0,43018.02622397868,14232.931543962586,21097.543103396674,3292334.096215765,916300.0,466300.0,7.272804482466078,450000.0,50.88944668776602,9.368971183884517,10.276355619901608,8.605472417858048,13.528649020139476,7.331105070450341,-15348.500871337936,0.334881636561852,3.5930744256420004,4,2,299.7446468066232,227133.9383940824,46.9617857725279,Aggressive
31700.0,9955.877048016444,1596.3232730232708,1155.5821271022407,158592.60139414878,247400.0,118400.0,10.655666203150616,129000.0,47.85772029102668,18.240943547359787,15.003676745230152,8.025554063514614,8.715752584106905,2.1563527687618587,18992.217551858044,0.0364536948612694,0.6410371923773193,3,1,336.2226905854942,1761581.515146156,31.96890467980832,Aggressive
77900.0,40831.99118021274,4930.872024349682,29706.74231301045,3691299.85741722,294800.0,167600.0,2.375999563645436,127200.0,56.85210312075984,3.075295748042588,0.0913821224336474,26.206706063006845,8.248495556701252,5.526017389055832,2430.394482427131,0.381344573979595,12.521369936964788,4,4,348.98897820303233,4756981.187654849,37.59440371872855,Conservative
205800.0,64844.89034202747,20078.927268236563,4507.291355863791,1217088.487845715,2216900.0,758000.0,10.92972104759392,1458900.0,34.1918895755334,27.972429610761186,4.197812076869196,11.078724105906472,20.305138494946195,2.254006135983545,116368.89103387218,0.0219013185416122,0.5490046857529499,4,0,149.32843358421843,4367560.21590643,65.94185690760057,Aggressive
119000.0,80499.44261594732,22242.26294304268,18440.4961199464,4306139.294670548,4789700.0,284200.0,2.872449726885641,4505500.0,5.933565776562206,35.52977228458597,7.880336948509287,21.751685519583354,19.351043171654965,9.553596299104209,-2182.201678936399,0.1549621522684571,0.8990415463746264,4,1,331.5439231299212,274754.24288794847,88.97887634754443,Balanced
30100.0,14519.49743998559,3694.524453311333,2047.0833138788253,248710.27291447556,701900.0,72600.0,4.382316488757942,629300.0,10.343353754096023,13.992764046353583,4.721535129172782,32.63025083725651,20.535205232313697,17.776891000807396,9838.894792824252,0.0680094124212234,0.3543386136407971,0,0,0.0,0.0,0.0,Aggressive
232000.0,134518.55716772832,41255.7068465227,80094.50452729686,27285058.958941367,35208600.0,173700.0,0.8093635989725337,35034900.0,0.4933453758456741,8.124423940772887,15.578976249940805,25.010405962212637,32.981315856540185,17.811532614687813,-23868.76854154788,0.345234933307314,0.7749543849781407,1,1,13.60944969278604,1817975.64442558,95.63125537243374,Conservative
